ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
14A-sto,http://wals.info/languoid/lect/wals_code_sto,14A,14,Second,Shaw-1985a,
14A-tbr,http://wals.info/languoid/lect/wals_code_tbr,14A,14,Penultimate,Fortgens-1928,
14A-tns,http://wals.info/languoid/lect/wals_code_tns,14A,14,No fixed stress,Lynch-1982b,
14A-tgw,http://wals.info/languoid/lect/wals_code_tgw,14A,14,No fixed stress,Nivens-1992,
14A-unm,http://wals.info/languoid/lect/wals_code_unm,14A,14,No fixed stress,Goddard-1982;Goddard-1979,
14A-wer,http://wals.info/languoid/lect/wals_code_wer,14A,14,Ultimate,Boxwell-and-Boxwell-1966,
14A-wet,http://wals.info/languoid/lect/wals_code_wet,14A,14,Penultimate,de-Jong-1987,
14A-yzv,http://wals.info/languoid/lect/wals_code_yzv,14A,14,No fixed stress,Lytkin-1961;Austerlitz-1964;Itkonen-1955,
14A-ych,http://wals.info/languoid/lect/wals_code_ych,14A,14,No fixed stress,Woodbury-1981;Jacobson-1985,
14A-yun,http://wals.info/languoid/lect/wals_code_yun,14A,14,No fixed stress,Jacobson-1985,
14A-ysl,http://wals.info/languoid/lect/wals_code_ysl,14A,14,No fixed stress,Krauss-1975;Jacobson-1984b;Jacobson-1985,
14A-cpa,http://wals.info/languoid/lect/wals_code_cpa,14A,14,No fixed stress,Pike-and-Kindberg-1956,
14A-cyg,http://wals.info/languoid/lect/wals_code_cyg,14A,14,No fixed stress,Foster-1982;Chafe-1977[169-181],
14A-dri,http://wals.info/languoid/lect/wals_code_dri,14A,14,Ultimate,Mueller-1980,
14A-dob,http://wals.info/languoid/lect/wals_code_dob,14A,14,Penultimate,Hughes-1995;Hughes-and-Hughes-1990,
14A-hnn,http://wals.info/languoid/lect/wals_code_hnn,14A,14,Penultimate,Conklin-1953,
14A-iga,http://wals.info/languoid/lect/wals_code_iga,14A,14,No fixed stress,Levinsohn-1976,
14A-ksr,http://wals.info/languoid/lect/wals_code_ksr,14A,14,Penultimate,Christensen-and-Christensen-1992,
14A-koo,http://wals.info/languoid/lect/wals_code_koo,14A,14,Penultimate,Takata-and-Takata-1992,
14A-kjn,http://wals.info/languoid/lect/wals_code_kjn,14A,14,Ultimate,Sommer-1969,
14A-mlc,http://wals.info/languoid/lect/wals_code_mlc,14A,14,No fixed stress,Baxter-1988,
14A-mnx,http://wals.info/languoid/lect/wals_code_mnx,14A,14,Initial,Broderick-1993;Thomson-1992,
14A-ngr,http://wals.info/languoid/lect/wals_code_ngr,14A,14,Initial,Yallop-1975a,
14A-orc,http://wals.info/languoid/lect/wals_code_orc,14A,14,Ultimate,Avrorin-and-Lebedeva-1968,
14A-pad,http://wals.info/languoid/lect/wals_code_pad,14A,14,Penultimate,Karhunen-1991,
14A-swi,http://wals.info/languoid/lect/wals_code_swi,14A,14,No fixed stress,Whisler-1992;Whisler-and-Whisler-1995,
14A-ymd,http://wals.info/languoid/lect/wals_code_ymd,14A,14,Penultimate,Mettler-and-Mettler-1990;Drabbe-1926b,
14A-atq,http://wals.info/languoid/lect/wals_code_atq,14A,14,No fixed stress,Leer-1985a;Krauss-1985;Leer-1985b,
14A-apa,http://wals.info/languoid/lect/wals_code_apa,14A,14,No fixed stress,Abu-Salim-1982;Abu-Salim-1980[1-11];Brahme-1974[39-61];Brahme-1973[14-25];Kenstowicz-and-Abdul-Karim-1980[55-76],
14A-bwa,http://wals.info/languoid/lect/wals_code_bwa,14A,14,No fixed stress,Crowley-1978,
14A-bgg,http://wals.info/languoid/lect/wals_code_bgg,14A,14,No fixed stress,van-den-Bergh-1953,
14A-bik,http://wals.info/languoid/lect/wals_code_bik,14A,14,Penultimate,Van-Hasselt-1905,
14A-dak,http://wals.info/languoid/lect/wals_code_dak,14A,14,Second,Shaw-1985a;Shaw-1985b,
14A-emc,http://wals.info/languoid/lect/wals_code_emc,14A,14,No fixed stress,Aguirre-Licht-1999,
14A-krl,http://wals.info/languoid/lect/wals_code_krl,14A,14,Initial,Leskinen-1984;Raun-1964b,
14A-ksh,http://wals.info/languoid/lect/wals_code_ksh,14A,14,No fixed stress,Oswalt-1961;Oswalt-1988,
14A-mmo,http://wals.info/languoid/lect/wals_code_mmo,14A,14,No fixed stress,Cygankin-and-Dabaev-1975;Itkonen-1955;Koljadenkov-1959;Paasonen-1909;Raun-1964a;Zavodova-and-Koljadenkov-1964,
14A-occ,http://wals.info/languoid/lect/wals_code_occ,14A,14,No fixed stress,Alibert-1976;Bec-1963;Cardaillac-1971;Maas-1969;Maurand-1974;Sauzet-1994;Sauzet-1986;Roca-1999,
14A-pin,http://wals.info/languoid/lect/wals_code_pin,14A,14,Initial,Hansen-and-Hansen-1969,
14A-que,http://wals.info/languoid/lect/wals_code_que,14A,14,Ultimate,Halpern-1946a;Halpern-1946b,
14A-spo,http://wals.info/languoid/lect/wals_code_spo,14A,14,No fixed stress,Carlson-1989,
14A-tua,http://wals.info/languoid/lect/wals_code_tua,14A,14,Penultimate,Kuki-1970,
14A-crk,http://wals.info/languoid/lect/wals_code_crk,14A,14,No fixed stress,Haas-1977,
14A-frd,http://wals.info/languoid/lect/wals_code_frd,14A,14,Penultimate,Drabbe-1926a,
14A-mah,http://wals.info/languoid/lect/wals_code_mah,14A,14,No fixed stress,Itkonen-1955;Kangasmaa-Minn-1998,
14A-mcs,http://wals.info/languoid/lect/wals_code_mcs,14A,14,No fixed stress,Freeland-1951;Freeland-and-Broadbent-1960,
14A-mwn,http://wals.info/languoid/lect/wals_code_mwn,14A,14,No fixed stress,Callaghan-1987,
14A-qay,http://wals.info/languoid/lect/wals_code_qay,14A,14,Penultimate,Adelaar-1984,
14A-qch,http://wals.info/languoid/lect/wals_code_qch,14A,14,Ultimate,Mayers-1966,
14A-tbb,http://wals.info/languoid/lect/wals_code_tbb,14A,14,Ultimate,Voegelin-1935,
14A-uli,http://wals.info/languoid/lect/wals_code_uli,14A,14,No fixed stress,Sohn-and-Bender-1973,
14A-wlm,http://wals.info/languoid/lect/wals_code_wlm,14A,14,Initial,Hudson-and-Richards-1969,
14A-wnb,http://wals.info/languoid/lect/wals_code_wnb,14A,14,Third,Hale-and-White-Eagle-1980;Miner-1979[25-33];Miner-1981[340-42],
14A-arl,http://wals.info/languoid/lect/wals_code_arl,14A,14,No fixed stress,Kenstowicz-and-Abdul-Karim-1980,
14A-kei,http://wals.info/languoid/lect/wals_code_kei,14A,14,Ultimate,Geurtjens-1921,
14A-mks,http://wals.info/languoid/lect/wals_code_mks,14A,14,Penultimate,Basri-1999;Manyambeang-et-al-1996,
14A-mnt,http://wals.info/languoid/lect/wals_code_mnt,14A,14,Penultimate,Morris-1900,
14A-mse,http://wals.info/languoid/lect/wals_code_mse,14A,14,No fixed stress,Goddard-1979;Goddard-1982,
14A-pna,http://wals.info/languoid/lect/wals_code_pna,14A,14,Penultimate,Adriani-1931,
14A-rti,http://wals.info/languoid/lect/wals_code_rti,14A,14,Penultimate,Fox-and-Grimes-1995;Jonker-1915,
14A-sea,http://wals.info/languoid/lect/wals_code_sea,14A,14,No fixed stress,Parker-1968[81-91],
14A-des,http://wals.info/languoid/lect/wals_code_des,14A,14,No fixed stress,Miller-1999,
14A-dhw,http://wals.info/languoid/lect/wals_code_dhw,14A,14,No fixed stress,Eades-1976,
14A-nbb,http://wals.info/languoid/lect/wals_code_nbb,14A,14,Penultimate,Fox-1979,
14A-tor,http://wals.info/languoid/lect/wals_code_tor,14A,14,Penultimate,Sneddon-1984,
14A-agu,http://wals.info/languoid/lect/wals_code_agu,14A,14,No fixed stress,McArthur-and-McArthur-1956[72-76],
14A-mrs,http://wals.info/languoid/lect/wals_code_mrs,14A,14,No fixed stress,Peckham-1991,
14A-ono,http://wals.info/languoid/lect/wals_code_ono,14A,14,Initial,Phinnemore-1985,
14A-bui,http://wals.info/languoid/lect/wals_code_bui,14A,14,No fixed stress,Maan-1951,
14A-far,http://wals.info/languoid/lect/wals_code_far,14A,14,Initial,Arnason-1999;Lockwood-1955,
14A-hmu,http://wals.info/languoid/lect/wals_code_hmu,14A,14,Initial,Minor-1956;Minor-and-Minor-1971,
14A-kjo,http://wals.info/languoid/lect/wals_code_kjo,14A,14,Penultimate,Friberg-1995;Friberg-and-Friberg-1989,
14A-put,http://wals.info/languoid/lect/wals_code_put,14A,14,Second,Harms-1966;Sapir-1930,
14A-yir,http://wals.info/languoid/lect/wals_code_yir,14A,14,Initial,Alpher-1991,
14A-gll,http://wals.info/languoid/lect/wals_code_gll,14A,14,Penultimate,van-Baarda-1891;van-Baarda-1908;Shelden-1990[77-88],
14A-lrk,http://wals.info/languoid/lect/wals_code_lrk,14A,14,Penultimate,Laidig-1992;Laidig-and-Laidig-1991,
14A-svk,http://wals.info/languoid/lect/wals_code_svk,14A,14,Initial,Dogil-1999;Kralj-1988;Letz-1950;Rubach-1991,
14A-tsa,http://wals.info/languoid/lect/wals_code_tsa,14A,14,Ultimate,Kodzasov-1999a;Ibragimov-1990,
14A-bgv,http://wals.info/languoid/lect/wals_code_bgv,14A,14,No fixed stress,Kodzasov-1999a,
14A-nne,http://wals.info/languoid/lect/wals_code_nne,14A,14,Penultimate,Tryon-1967b;Tryon-and-Dubois-1969,
14A-uma,http://wals.info/languoid/lect/wals_code_uma,14A,14,Penultimate,Esser-1964;Martens-1988a;Martens-1995,
14A-bal,http://wals.info/languoid/lect/wals_code_bal,14A,14,Ultimate,Clynes-nd[495-510];Barber-1977;Kersten-1948;Ward-1973;Clynes-1995b[495-510],
14A-bug,http://wals.info/languoid/lect/wals_code_bug,14A,14,Penultimate,Matthes-1875;Samsuri-1965;Sirk-1983;Abas-and-Grimes-1995[549-562],
14A-cap,http://wals.info/languoid/lect/wals_code_cap,14A,14,No fixed stress,Loos-1969;Safir-1979,
14A-nya,http://wals.info/languoid/lect/wals_code_nya,14A,14,No fixed stress,Dixon-1983,
14A-srb,http://wals.info/languoid/lect/wals_code_srb,14A,14,Initial,Mucke-1965;Sjwela-1952;Wowcerk-1951;Dogil-1999;Janas-1976,
14A-kuu,http://wals.info/languoid/lect/wals_code_kuu,14A,14,No fixed stress,Thompson-1976b,
14A-nkb,http://wals.info/languoid/lect/wals_code_nkb,14A,14,Penultimate,Sandefur-and-Jentian-1977;Capell-1962b,
14A-ror,http://wals.info/languoid/lect/wals_code_ror,14A,14,No fixed stress,Strong-1913[286],
14A-wan,http://wals.info/languoid/lect/wals_code_wan,14A,14,Initial,McDonald-and-Wurm-1979,
14A-awe,http://wals.info/languoid/lect/wals_code_awe,14A,14,Second,Strehlow-1942[255-302],
14A-kal,http://wals.info/languoid/lect/wals_code_kal,14A,14,Ultimate,Baart-1997,
14A-try,http://wals.info/languoid/lect/wals_code_try,14A,14,Antepenultimate,Schlegel-1971,
14A-uzn,http://wals.info/languoid/lect/wals_code_uzn,14A,14,Ultimate,Raun-1969,
14A-vot,http://wals.info/languoid/lect/wals_code_vot,14A,14,Initial,Ariste-1968,
14A-cav,http://wals.info/languoid/lect/wals_code_cav,14A,14,Penultimate,Key-1968,
14A-myn,http://wals.info/languoid/lect/wals_code_myn,14A,14,Penultimate,Sundermann-1913a,
14A-sdh,http://wals.info/languoid/lect/wals_code_sdh,14A,14,No fixed stress,Khubchandani-1969,
14A-tmc,http://wals.info/languoid/lect/wals_code_tmc,14A,14,Initial,Granberry-1956,
14A-lmh,http://wals.info/languoid/lect/wals_code_lmh,14A,14,No fixed stress,Arndt-1937,
14A-teh,http://wals.info/languoid/lect/wals_code_teh,14A,14,Initial,Schmid-1910,
14A-yan,http://wals.info/languoid/lect/wals_code_yan,14A,14,No fixed stress,Sapir-and-Swadesh-1960,
14A-gug,http://wals.info/languoid/lect/wals_code_gug,14A,14,Initial,Platt-1972,
14A-kop,http://wals.info/languoid/lect/wals_code_kop,14A,14,No fixed stress,Austerlitz-1964;Itkonen-1955;Lytkin-1961,
14A-mbb,http://wals.info/languoid/lect/wals_code_mbb,14A,14,Second,Dixon-1970,
14A-mea,http://wals.info/languoid/lect/wals_code_mea,14A,14,No fixed stress,Gravelle-and-Gravelle-1991,
14A-gid,http://wals.info/languoid/lect/wals_code_gid,14A,14,Initial,Geytenbeek-and-Geytenbeek-1971,
14A-mdm,http://wals.info/languoid/lect/wals_code_mdm,14A,14,No fixed stress,Hercus-1969a,
14A-tbl,http://wals.info/languoid/lect/wals_code_tbl,14A,14,No fixed stress,Collier-and-Collier-1986,
14A-agt,http://wals.info/languoid/lect/wals_code_agt,14A,14,Initial,Crowley-1981,
14A-bdm,http://wals.info/languoid/lect/wals_code_bdm,14A,14,Initial,Dunn-1988,
14A-bkl,http://wals.info/languoid/lect/wals_code_bkl,14A,14,No fixed stress,Mintz-1971a;Mintz-1973;Mintz-and-Del-Rosario-Britanico-1985,
14A-buu,http://wals.info/languoid/lect/wals_code_buu,14A,14,Penultimate,Grimes-1995;Hendriks-1897,
14A-lar,http://wals.info/languoid/lect/wals_code_lar,14A,14,No fixed stress,Capell-1984b,
14A-rit,http://wals.info/languoid/lect/wals_code_rit,14A,14,Initial,Heath-1980a,
14A-srd,http://wals.info/languoid/lect/wals_code_srd,14A,14,No fixed stress,Porru-1975;Blasco-1986;Jones-1988;Roca-1999;Virdis-1978;Wagner-1984,
14A-tlo,http://wals.info/languoid/lect/wals_code_tlo,14A,14,No fixed stress,Hueting-1908;Hueting-1936,
14A-cya,http://wals.info/languoid/lect/wals_code_cya,14A,14,Ultimate,Upson-and-Longacre-1965,
14A-let,http://wals.info/languoid/lect/wals_code_let,14A,14,No fixed stress,van-Engelenhoven-1995,
14A-mae,http://wals.info/languoid/lect/wals_code_mae,14A,14,Antepenultimate,Capell-1962a,
14A-mrw,http://wals.info/languoid/lect/wals_code_mrw,14A,14,No fixed stress,Oates-1988,
14A-sak,http://wals.info/languoid/lect/wals_code_sak,14A,14,No fixed stress,Guy-1974a,
14A-acg,http://wals.info/languoid/lect/wals_code_acg,14A,14,Initial,Wilson-and-Levinsohn-1992,
14A-bho,http://wals.info/languoid/lect/wals_code_bho,14A,14,No fixed stress,Trammell-1971,
14A-eno,http://wals.info/languoid/lect/wals_code_eno,14A,14,Penultimate,Kohler-1939,
14A-ngd,http://wals.info/languoid/lect/wals_code_ngd,14A,14,No fixed stress,Djawanai-and-Grimes-1995;Djawanai-1977;Moore-1980;Arndt-1933b,
14A-cpn,http://wals.info/languoid/lect/wals_code_cpn,14A,14,Initial,Caughley-1982,
14A-for,http://wals.info/languoid/lect/wals_code_for,14A,14,No fixed stress,Nicholson-and-Nicholson-1962,
14A-mcd,http://wals.info/languoid/lect/wals_code_mcd,14A,14,Antepenultimate,Lunt-1952,
14A-mny,http://wals.info/languoid/lect/wals_code_mny,14A,14,Initial,Breen-1981a,
14A-yny,http://wals.info/languoid/lect/wals_code_yny,14A,14,Penultimate,Kirton-1977,
14A-aln,http://wals.info/languoid/lect/wals_code_aln,14A,14,Penultimate,Taguchi-and-Taguchi-1990[95-127],
14A-woi,http://wals.info/languoid/lect/wals_code_woi,14A,14,No fixed stress,Stokhof-1979,
14A-wlo,http://wals.info/languoid/lect/wals_code_wlo,14A,14,No fixed stress,Anceaux-1952;Anceaux-and-Grimes-1995,
14A-jav,http://wals.info/languoid/lect/wals_code_jav,14A,14,No fixed stress,Dudas-1976;Herrfurth-1964;Horne-1961;Noordenbos-1941;Ras-1985;Prijohoetomo-1937,
14A-pkn,http://wals.info/languoid/lect/wals_code_pkn,14A,14,Initial,Hercus-1982,
14A-pul,http://wals.info/languoid/lect/wals_code_pul,14A,14,No fixed stress,Elbert-1974,
14A-tps,http://wals.info/languoid/lect/wals_code_tps,14A,14,No fixed stress,Willett-1982;Kim-1988,
14A-ywl,http://wals.info/languoid/lect/wals_code_ywl,14A,14,Penultimate,Newman-1944,
14A-bua,http://wals.info/languoid/lect/wals_code_bua,14A,14,Initial,Glasgow-1981;Glasgow-and-Glasgow-1967[1-14],
14A-guj,http://wals.info/languoid/lect/wals_code_guj,14A,14,No fixed stress,Cardona-1965,
14A-mng,http://wals.info/languoid/lect/wals_code_mng,14A,14,No fixed stress,Burger-1946;Verheijen-and-Grimes-1995,
14A-plh,http://wals.info/languoid/lect/wals_code_plh,14A,14,Penultimate,Stresemann-1918,
14A-pme,http://wals.info/languoid/lect/wals_code_pme,14A,14,Second,McLendon-1975,
14A-aro,http://wals.info/languoid/lect/wals_code_aro,14A,14,Initial,Capell-1971,
14A-god,http://wals.info/languoid/lect/wals_code_god,14A,14,No fixed stress,Kodzasov-1999a;Saidova-1973,
14A-sio,http://wals.info/languoid/lect/wals_code_sio,14A,14,No fixed stress,Soetenga-1993,
14A-wrg,http://wals.info/languoid/lect/wals_code_wrg,14A,14,No fixed stress,Dixon-1981,
14A-yin,http://wals.info/languoid/lect/wals_code_yin,14A,14,No fixed stress,Kager-1992;Wordick-1982,
14A-au,http://wals.info/languoid/lect/wals_code_au,14A,14,No fixed stress,Scorza-1985[215-273],
14A-slo,http://wals.info/languoid/lect/wals_code_slo,14A,14,No fixed stress,Gvozdanovic-1999,
14A-taj,http://wals.info/languoid/lect/wals_code_taj,14A,14,Ultimate,Rastorgueva-1963,
14A-tno,http://wals.info/languoid/lect/wals_code_tno,14A,14,No fixed stress,Sneddon-1975,
14A-crn,http://wals.info/languoid/lect/wals_code_crn,14A,14,Penultimate,George-1993;Pool-1958;Thomas-1992b,
14A-ese,http://wals.info/languoid/lect/wals_code_ese,14A,14,Penultimate,Key-1968,
14A-lmp,http://wals.info/languoid/lect/wals_code_lmp,14A,14,Ultimate,Walker-1975a,
14A-naj,http://wals.info/languoid/lect/wals_code_naj,14A,14,Penultimate,Khan-1999;Arsanis-1968[489-507],
14A-yuw,http://wals.info/languoid/lect/wals_code_yuw,14A,14,No fixed stress,Williams-1980a,
14A-ceb,http://wals.info/languoid/lect/wals_code_ceb,14A,14,No fixed stress,Shryrock-1993,
14A-djr,http://wals.info/languoid/lect/wals_code_djr,14A,14,No fixed stress,Tsunoda-1981,
14A-sro,http://wals.info/languoid/lect/wals_code_sro,14A,14,Second,Wells-1979,
14A-asy,http://wals.info/languoid/lect/wals_code_asy,14A,14,No fixed stress,McCarthy-1980[77-99],
14A-mnm,http://wals.info/languoid/lect/wals_code_mnm,14A,14,No fixed stress,Chaski-1985;Lichtenberk-1983,
14A-wbn,http://wals.info/languoid/lect/wals_code_wbn,14A,14,Penultimate,de-Vries-and-de-Vries-Wiersma-1992,
14A-dji,http://wals.info/languoid/lect/wals_code_dji,14A,14,Penultimate,Chadwick-1975,
14A-min,http://wals.info/languoid/lect/wals_code_min,14A,14,Penultimate,Adelaar-1995a;van-der-Toorn-1899,
